1.820000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.100000000000000000e+01,6.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586361099999999880e+01,-8.103472100000000466e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,2.060000000000000000e+03,1.984000000000000000e+03,1.100000000000000000e+02
1.830000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,8.100000000000000000e+01,6.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330250099999999946e+01,-9.506250000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000000e+01,2.000000000000000000e+03,1.984000000000000000e+03,6.000000000000000000e+02
1.420000000000000000e+03,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,5.500000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.994138900000000092e+01,-8.131777900000000159e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.997000000000000000e+03,1.984000000000000000e+03,2.000000000000000000e+02
1.712000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630610500000000229e+01,-1.193083500000000043e+02,4.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000000e+01,4.001000000000000000e+03,1.984000000000000000e+03,3.000000000000000000e+02
1.645000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+02,5.000000000000000000e-01,2.800000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.141228799999999666e+01,-7.849879300000000626e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+03,1.984000000000000000e+03,3.750000000000000000e+02
1.645000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+02,5.000000000000000000e-01,2.800000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.141228799999999666e+01,-7.849879300000000626e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+03,1.984000000000000000e+03,3.750000000000000000e+02
2.100000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+01,4.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.854181700000000177e+01,-8.374337699999999529e+01,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.002000000000000000e+03,1.984000000000000000e+03,3.000000000000000000e+02
1.006000000000000000e+03,2.022000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+02,1.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704925000000000068e+01,-1.094666899999999998e+02,9.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,6.100000000000000000e+03,1.984000000000000000e+03,1.650000000000000000e+03
1.006000000000000000e+03,2.022000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+02,1.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704925000000000068e+01,-1.094666899999999998e+02,9.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,6.100000000000000000e+03,1.984000000000000000e+03,1.650000000000000000e+03
2.120000000000000000e+03,2.012000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.400000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.952111000000000018e+01,-9.524194300000000624e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.313000000000000000e+03,1.983000000000000000e+03,2.000000000000000000e+02
2.100000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,-1.110000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.994000000000000000e+03,1.983000000000000000e+03,3.100000000000000000e+02
2.025000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.300000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.644916500000000070e+01,-8.462944699999999898e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.506000000000000000e+03,1.983000000000000000e+03,3.792000000000000000e+03
1.410000000000000000e+02,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.700000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.442111200000000082e+01,-1.198424980000000062e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,6.052000000000000000e+03,1.983000000000000000e+03,3.000000000000000000e+02
1.630000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138360899999999987e+01,-7.250583600000000217e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.850000000000000000e+03,2.722000000000000000e+03,1.983000000000000000e+03,1.080000000000000000e+02
2.315000000000000000e+03,2.011000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.700000000000000000e+01,4.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.262361099999999681e+01,-8.396861199999999315e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,5.002000000000000000e+03,1.982000000000000000e+03,1.500000000000000000e+02
2.355000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.400000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872138900000000206e+01,-7.753805499999999995e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,3.715000000000000000e+03,1.982000000000000000e+03,1.800000000000000000e+02
2.058000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401250000000000284e+01,-1.184538869999999946e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+03,1.982000000000000000e+03,1.150000000000000000e+02
5.000000000000000000e+00,2.018000000000000000e+03,0.000000000000000000e+00,4.300000000000000000e+03,7.000000000000000000e+00,6.400000000000000000e+01,5.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.849139000000000266e+01,-1.229422220000000010e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.905000000000000000e+03,1.982000000000000000e+03,2.000000000000000000e+02
1.912000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166916599999999704e+01,-7.028028100000000222e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01,5.425000000000000000e+03,1.982000000000000000e+03,3.250000000000000000e+02
1.912000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166916599999999704e+01,-7.028028100000000222e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01,5.425000000000000000e+03,1.982000000000000000e+03,3.250000000000000000e+02
2.130000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875749900000000281e+01,-1.097535400000000010e+02,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,7.360000000000000000e+03,1.982000000000000000e+03,3.100000000000000000e+02
1.434000000000000000e+03,2.013000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+04,1.000000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879722199999999788e+01,-7.607194499999999948e+01,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,5.500000000000000000e+03,1.981000000000000000e+03,1.100000000000000000e+02
1.515000000000000000e+03,2.013000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834009900000000215e+01,-1.164505609999999933e+02,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,5.501000000000000000e+03,1.981000000000000000e+03,3.500000000000000000e+02
1.515000000000000000e+03,2.013000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834009900000000215e+01,-1.164505609999999933e+02,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,5.501000000000000000e+03,1.981000000000000000e+03,3.500000000000000000e+02
1.120000000000000000e+02,2.013000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+02,9.000000000000000000e+00,5.700000000000000000e+01,5.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014583199999999863e+01,-9.252833499999999844e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,6.005000000000000000e+03,1.981000000000000000e+03,1.600000000000000000e+02
1.150000000000000000e+02,2.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.900000000000000000e+01,4.500000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.765833200000000147e+01,-1.060338890000000021e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,2.600000000000000000e+03,1.981000000000000000e+03,1.500000000000000000e+02
1.702000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561555400000000304e+01,-1.060916670000000011e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,8.366000000000000000e+03,1.981000000000000000e+03,2.300000000000000000e+02
2.100000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+01,4.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.572833200000000176e+01,-1.184197230000000047e+02,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,3.500000000000000000e+03,1.981000000000000000e+03,3.000000000000000000e+02
1.242000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,4.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.806472300000000075e+01,-9.625694199999999512e+01,4.000000000000000000e+00,1.000000000000000000e+00,6.700000000000000000e+01,6.504000000000000000e+03,1.981000000000000000e+03,2.350000000000000000e+02
1.824000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.100000000000000000e+01,4.800000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.697111100000000050e+01,-8.196083000000000141e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.193000000000000000e+03,1.981000000000000000e+03,1.800000000000000000e+02
1.915000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000000e+00,5.500000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.364361099999999993e+01,-7.891944100000000617e+01,1.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,9.503000000000000000e+03,1.981000000000000000e+03,7.500000000000000000e+02
1.915000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000000e+00,5.500000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.364361099999999993e+01,-7.891944100000000617e+01,1.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,9.503000000000000000e+03,1.981000000000000000e+03,7.500000000000000000e+02
1.320000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+01,7.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579527799999999971e+01,-8.029000000000000625e+01,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,2.550000000000000000e+03,1.981000000000000000e+03,3.000000000000000000e+02
2.315000000000000000e+03,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+01,5.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.814110900000000015e+01,-1.225558300000000003e+02,6.000000000000000000e+00,1.000000000000000000e+00,5.800000000000000000e+01,3.300000000000000000e+03,1.981000000000000000e+03,4.500000000000000000e+02
1.626000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,1.000000000000000000e+01,8.100000000000000000e+01,7.000000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795416600000000074e+01,-8.177138499999999510e+01,4.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,5.000000000000000000e+03,1.981000000000000000e+03,2.000000000000000000e+02
1.647000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180733299999999986e+01,-1.063763600000000054e+02,4.000000000000000000e+00,1.000000000000000000e+00,4.670000076000000178e+01,9.025000000000000000e+03,1.981000000000000000e+03,1.600000000000000000e+02
1.630000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880581300000000056e+01,-1.047007700000000057e+02,1.000000000000000000e+01,2.000000000000000000e+00,9.800000000000000000e+01,1.102200000000000000e+04,1.981000000000000000e+03,3.500000000000000000e+03
1.630000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880581300000000056e+01,-1.047007700000000057e+02,1.000000000000000000e+01,2.000000000000000000e+00,9.800000000000000000e+01,1.102200000000000000e+04,1.981000000000000000e+03,3.500000000000000000e+03
1.742000000000000000e+03,2.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.800000000000000000e+01,7.200000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749749900000000125e+01,-8.037277899999999420e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.900000000000000000e+01,4.755000000000000000e+03,1.980000000000000000e+03,1.800000000000000000e+02
1.742000000000000000e+03,2.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.800000000000000000e+01,7.200000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749749900000000125e+01,-8.037277899999999420e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.900000000000000000e+01,4.755000000000000000e+03,1.980000000000000000e+03,1.800000000000000000e+02
1.935000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.700000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514027699999999754e+01,-1.116691660000000041e+02,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.800000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+02
5.060000000000000000e+02,2.015000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+02,5.000000000000000000e-01,5.500000000000000000e+01,5.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049611199999999656e+01,-8.886805699999999320e+01,7.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+03,1.980000000000000000e+03,3.250000000000000000e+02
5.060000000000000000e+02,2.015000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+02,5.000000000000000000e-01,5.500000000000000000e+01,5.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049611199999999656e+01,-8.886805699999999320e+01,7.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+03,1.980000000000000000e+03,3.250000000000000000e+02
2.230000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.100000000000000000e+01,5.500000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.894472100000000125e+01,-7.677305599999999686e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,2.420000000000000000e+03,1.980000000000000000e+03,1.600000000000000000e+02
2.115000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.300000000000000000e+01,2.800000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.621055599999999686e+01,-1.151936110000000042e+02,4.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,5.001000000000000000e+03,1.980000000000000000e+03,1.800000000000000000e+02
2.305000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.800000000000000000e+01,7.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.954944600000000321e+01,-8.736916300000000035e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01,3.557000000000000000e+03,1.980000000000000000e+03,1.600000000000000000e+02
1.115000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.386527600000000149e+01,-8.849888599999999883e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.999000000000000000e+03,1.980000000000000000e+03,2.000000000000000000e+02
1.714000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.400000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769333199999999806e+01,-1.218202699999999936e+02,6.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+00,5.253000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+02
2.300000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+04,1.000000000000000000e+01,6.600000000000000000e+01,4.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.732638899999999893e+01,-1.218186110000000042e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,3.100000000000000000e+03,1.980000000000000000e+03,1.600000000000000000e+02
1.630000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.300000000000000000e+01,7.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.624555500000000308e+01,-9.095527599999999779e+01,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+03,1.980000000000000000e+03,3.100000000000000000e+02
2.033000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.800000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.113611199999999712e+01,-8.444166500000000042e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,3.400000000000000000e+03,1.980000000000000000e+03,1.250000000000000000e+02
1.510000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+03,1.000000000000000000e+01,7.500000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.581027600000000177e+01,-8.399055400000000304e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+03,1.980000000000000000e+03,7.500000000000000000e+02
1.510000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+03,1.000000000000000000e+01,7.500000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.581027600000000177e+01,-8.399055400000000304e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+03,1.980000000000000000e+03,7.500000000000000000e+02
1.900000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.065027599999999808e+01,-1.207686080000000004e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.391000000000000000e+03,4.600000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+02
1.225000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+02,5.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395610200000000134e+01,-9.511691299999999671e+01,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.598000000000000000e+03,1.980000000000000000e+03,3.000000000000000000e+02
